499.835	504.458	18.4433	0.7459
702.507	504.48	17.3629	0.5328
309.543	504.493	17.2826	0.5514
776.755	504.495	18.5967	0.5477
442.336	504.55	17.2806	0.5017
180.996	504.56	16.3963	0.7512
516.475	504.835	18.5691	0.8054
231.727	505.122	17.2467	0.6089
272.526	505.141	18.0746	0.5523
373.581	505.238	17.3644	0.4666
285.574	505.524	18.5708	0.6024
62.053	505.59	17.5596	0.5008
779.499	506.144	17.6739	0.5365
594.204	506.44	17.2595	0.4208
477.301	506.451	17.6115	0.5064
78.607	506.479	17.0791	0.5775
743.806	506.644	18.6133	0.5709
604.319	506.795	17.7373	0.4285
116.308	506.811	17.8091	0.5243
252.548	506.839	18.412	0.6647
461.207	506.874	17.4666	0.4553
696.144	506.881	18.3275	0.7172
298.379	506.908	18.4884	0.6246
588.852	506.988	18.6955	0.6172
465.991	507.101	17.9759	0.5355
571.058	507.18	18.9071	0.8248
577.52	507.222	17.0561	0.5252
629.402	507.314	17.2707	0.4524
448.01	507.323	18.3913	0.7503
102.107	507.382	14.0311	0.8511
65.467	507.43	17.2267	0.5477
555.444	507.449	16.6716	0.701
455.427	507.491	16.6798	0.6784
666.686	507.571	16.8812	0.6447
173.396	507.818	17.4893	0.4686
604.997	507.823	16.2401	0.8036
452.96	507.891	18.0131	0.583
258.632	507.958	17.1102	0.5205
426.788	507.973	15.2501	0.8054
354.075	508.307	18.182	0.5858
438.718	508.488	18.0542	0.5196
381.63	508.498	17.8884	0.5111
389.975	508.716	17.705	0.5877
71.048	508.927	18.395	0.4809
80.981	508.972	17.8982	0.6402
457.955	509.122	16.9548	0.4904
478.38	509.187	15.5754	0.7307
95.868	509.256	18.8364	0.6246
359.393	509.279	19.2531	0.6556
411.687	509.31	18.2011	0.5803
690.237	509.524	18.1122	0.5178
513.002	509.531	16.79	0.5877
111.706	509.617	18.1991	0.4371
137.646	509.774	17.9771	0.4799
220.289	509.779	18.8947	0.6034
153.484	509.78	18.1015	0.5552
590.204	509.982	18.5328	0.597
307.01	510.285	17.8371	0.5271
637.287	510.425	18.4736	0.4197
190.484	510.659	17.3297	0.4514
482.798	510.801	17.6485	0.3869
798.315	510.836	18.2102	0.5178
265.513	510.881	17.8671	0.5812
77.247	510.95	17.8053	0.5682
445.282	511.061	18.9184	0.7262
673.234	511.095	18.4755	0.5579
62.473	511.17	16.9926	0.701
711.384	511.234	19.2664	0.7253
310.643	511.238	14.4741	0.8677
218.006	511.304	18.4187	0.6034
530.011	511.324	17.9571	0.5784
778.891	511.475	17.7052	0.5747
332.991	511.517	17.1941	0.5243
415.668	511.596	17.5511	0.4762
57.832	511.661	17.89	0.4819
192.134	511.778	16.4911	0.652
460.339	511.834	17.0948	0.5411
775.813	511.99	18.9008	0.6802
646.593	512.514	18.0277	0.4514
53.561	512.644	17.5378	0.597
566.053	512.86	18.327	0.5876
134.036	512.863	19.173	0.6638
311.976	513.05	17.3561	0.5821
625.966	513.061	18.0528	0.4913
477.414	513.081	16.9065	0.6172
121.022	513.454	19.0746	0.6162
556.342	513.527	16.4523	0.7574
232.346	513.615	18.0086	0.5533
616.301	513.664	16.7845	0.7127
500.521	513.681	17.6512	0.4724
658.89	513.749	18.0555	0.6172
247.883	513.841	19.4281	0.7878
729.781	513.968	17.8843	0.5149
528.495	514.004	19.4231	0.3996
277.399	514.038	17.3337	0.4533
731.744	514.039	18.717	0.6647
573.676	514.131	18.6637	0.5458
779.851	514.252	17.6104	0.6255
493.232	514.279	17.4061	0.4771
705.852	514.477	17.8643	0.5673
84.436	514.54	14.2964	0.9187
231.389	514.622	16.8871	0.5234
722.517	514.922	18.221	0.4809
172.951	514.99	18.9633	0.753
147.007	515.233	19.2067	0.6043
448.976	515.317	18.3488	0.682
669.794	515.511	13.9243	0.7503
206.641	515.8	17.0116	0.5487
392.268	515.897	17.4473	0.4714
663.523	515.979	17.3236	0.5017
501.491	516.007	18.4515	0.5552
427.075	516.207	19.0019	0.5959
519.997	516.312	17.0587	0.5431
128.431	516.486	19.4331	0.7948
492.265	516.604	19.1967	0.4942
233.354	516.704	17.8612	0.5214
118.224	516.858	18.0265	0.4217
540.019	516.917	15.7012	0.7708
87.608	517.183	18.271	0.6566
412.91	517.412	17.509	0.5281
477.606	517.532	18.6942	0.4733
157.011	517.741	18.9727	0.6946
363.024	518.014	17.8803	0.4686
244.641	518.216	18.4403	0.5709
313.426	518.447	17.2243	0.5149
580.367	518.477	18.8035	0.5588
336.955	518.604	17.632	0.5318
269.91	518.748	17.6565	0.5046
176.378	519.032	18.6734	0.63
144.668	519.09	18.2592	0.5187
495.607	519.143	17.7905	0.4628
343.264	519.31	19.2053	0.4294
347.343	519.467	18.9351	0.8335
567.899	519.504	17.7836	0.5026
651.708	519.62	17.4357	0.4159
795.703	519.761	17.3908	0.4913
508.247	519.968	17.653	1.3736
673.554	519.973	17.7497	0.6034
741.381	519.981	18.8797	0.608
120.723	520.026	19.5331	0.5793
390.755	520.065	17.5691	0.5793
203.312	520.381	16.2085	0.7118
248.675	520.435	18.8962	0.777
73.931	520.506	17.4098	0.4922
594.777	520.537	17.326	0.5299
96.326	520.708	18.281	0.5877
124.688	520.72	19.2423	0.4285
757.843	520.742	17.7122	0.5729
513.498	520.916	12.0363	1.2952
224.001	520.975	17.9086	0.5514
260.508	521.022	18.8974	0.5608
669.249	521.084	18.4343	0.7423
157.273	521.108	19.7042	0.5765
363.369	521.131	18.6583	0.7477
326.377	521.21	19.2133	0.7574
381.418	521.402	17.8691	0.4781
62.586	521.496	18.8251	0.8098
278.445	521.531	19.2649	0.672
408.885	521.629	18.777	0.6593
412.069	521.666	17.9968	0.4495
275.577	521.717	18.8213	0.6319
220.155	521.952	18.5062	0.5719
185.992	522.056	17.2974	0.5083
131.208	522.291	18.3496	0.5496
445.145	522.301	18.1231	0.5271
507.72	522.494	17.4497	0.9651
126.583	522.496	17.5571	0.4799
412.708	522.524	17.7221	0.5821
518.524	522.955	18.707	1.7971
568.494	522.956	17.8986	0.4998
247.042	523.188	17.9702	0.5196
238.444	523.305	17.6061	0.5234
350.411	523.321	17.0382	0.5738
609.261	523.559	19.0409	0.595
78.473	523.623	17.572	0.5318
385.527	523.68	16.6571	0.6511
288.801	523.797	18.3862	0.5187
761.611	523.985	17.6999	0.4884
154.1	524.019	17.7159	0.4438
229.239	524.065	17.9935	0.5073
473.419	524.068	15.9986	0.7082
214.672	524.19	17.4549	0.4447
540.145	524.254	18.8957	0.5458
584.657	524.299	18.4499	0.5923
177.177	524.303	16.9597	0.6025
484.963	524.363	16.0877	0.6919
579.345	524.447	18.0811	0.5234
478.237	524.649	17.9743	0.4313
494.085	524.809	17.2309	0.4857
338.591	524.987	17.0993	0.5131
312.194	525.364	18.1477	0.5458
189.183	525.466	18.2486	0.5514
139.381	525.501	17.7361	0.4771
480.182	525.525	18.4789	0.5914
658.849	525.563	17.7844	0.6246
360.144	525.573	16.9068	0.6847
403.234	525.78	18.6258	0.5988
327.479	525.865	17.8233	0.5655
95.058	526.306	18.7663	0.5709
302.065	526.589	17.5733	0.5682
509.915	526.728	17.0182	0.6402
732.723	526.742	15.1031	0.7957
90.04	527.16	18.9156	0.6974
241.346	527.299	17.5917	0.5458
600.436	527.321	18.8723	0.7406
387.822	527.337	17.0091	0.5784
383.563	527.361	19.1994	0.7235
561.181	527.415	16.0682	0.7611
667.859	527.487	17.8007	0.4524
474.956	527.516	17.7934	0.4657
464.34	527.659	17.7345	0.4628
368.328	527.952	19.0672	0.5196
614.971	527.992	18.2253	0.5655
177.751	528.002	17.5052	0.5214
407.225	528.077	18.4736	0.6144
209.396	528.117	13.9258	0.6847
70.861	528.135	19.3202	0.8693
590.525	528.212	18.7861	0.8449
349.838	528.226	19.4266	0.6117
569.601	528.228	19.2553	0.6392
227.324	528.289	19.7871	0.8502
443.843	528.499	17.3113	0.4695
203.605	528.532	18.5941	0.8642
232.626	528.661	17.2151	0.5261
554.164	528.7	18.1912	0.6438
446.354	528.734	17.7449	0.4866
153.791	528.735	18.6965	0.7225
742.06	528.788	16.7194	0.736
639.573	528.811	16.9639	0.5365
467.413	528.814	17.4079	0.4466
342.446	528.951	17.4225	0.4208
475.147	529.134	18.1275	0.6172
105.943	529.227	16.9464	0.6291
181.281	529.242	19.1468	0.6847
614.482	529.386	17.1138	0.4904
86.593	529.592	19.7812	0.6438
656.683	529.995	18.1524	0.512
545.587	530.158	17.9772	0.5214
311.641	530.277	17.6711	0.5271
330.273	530.383	17.6895	0.5064
200.452	530.386	16.6846	0.7046
283.044	530.416	17.0673	0.5691
633.675	530.443	17.1564	0.5599
507.303	530.49	17.918	0.6602
498.315	530.691	19.6733	0.7468
739.081	530.713	15.3104	0.7351
431.46	530.791	16.7914	0.736
253.561	530.873	18.4378	0.597
458.163	531.096	17.8677	0.5477
567.82	531.14	18.8704	0.6264
503.652	531.223	17.088	0.5849
712.445	531.271	19.231	0.584
618.82	531.38	19.8527	0.6061
728.901	531.53	19.0433	0.7512
245.039	531.615	17.4547	0.544
361.265	531.798	17.5131	0.5252
336.497	532.085	19.0351	0.8519
597.282	532.716	18.1719	0.595
126.728	532.725	19.0153	0.753
484.862	532.766	18.3644	0.5644
166.799	532.883	17.2276	0.5533
663.09	532.975	18.3664	0.5608
106.211	533.097	18.8128	0.6802
500.849	533.405	19.1642	0.8929
752.389	533.501	17.4887	0.4542
151.314	533.679	18.7148	0.682
411.257	533.783	18.4407	0.4979
77.267	533.896	18.0279	0.5941
273.103	534.101	17.7178	0.5402
759.114	534.25	18.0564	0.5635
729.975	534.331	17.8866	0.4571
307.713	534.426	18.6624	0.63
170.123	534.61	18.4672	0.7629
641.247	534.653	18.3512	0.5729
614.43	534.694	18.8124	0.63
243.2	534.936	16.9879	0.5932
380.617	535.214	16.9862	0.642
746.143	535.323	18.6064	0.5599
162.451	535.327	17.5245	0.5064
197.58	535.473	18.2507	0.6884
769.613	535.804	18.3529	0.5365
358.22	535.948	17.2255	0.4628
386.511	535.971	17.8948	0.4904
208.799	536.111	17.2731	0.479
541.261	536.135	17.9588	0.4932
766.323	536.19	18.9003	0.6382
368.506	536.279	17.5253	0.4677
249.38	536.316	18.4683	0.6328
587.166	536.335	17.4211	0.4762
475.308	536.407	18.6007	0.6034
443.317	536.666	16.9624	0.6282
650.243	536.777	17.663	0.5318
718.143	536.923	18.9968	0.6757
80.35	536.981	18.4692	0.5765
690.672	537.218	18.0309	0.5346
656.403	537.29	16.6835	0.7127
153.085	537.472	18.8105	0.5588
405.501	537.569	18.9199	0.6747
332.061	537.592	17.6302	0.4752
478.657	537.64	17.8157	0.4514
541.236	537.711	17.5444	0.5111
391.255	537.738	17.8418	0.4932
455.993	537.782	18.8564	0.6309
136.444	537.812	17.3092	0.5196
127.258	537.84	18.2202	0.7726
218.164	538.008	17.9647	0.4951
605.919	538.036	17.985	1.2831
577.247	538.167	17.1536	0.4571
275.291	538.183	17.241	0.5281
699.081	538.195	18.7854	0.6282
236.631	538.234	17.3906	0.4998
440.382	538.241	17.4066	0.5026
553.672	538.37	17.2607	0.497
592.5	538.395	17.7162	0.4351
303.9	538.504	17.6776	0.5487
192.293	538.508	15.7993	0.7548
550.396	538.628	18.5699	0.5337
341.477	538.929	16.1313	0.7539
503.979	539.024	19.0498	0.6015
352.878	539.064	18.924	0.6575
215.236	539.079	17.3266	0.5533
642.509	539.125	17.016	0.5299
538.761	539.147	19.0127	0.6043
662.819	539.175	19.0162	0.7629
265.961	539.332	19.3111	0.8107
355.971	539.49	17.5567	0.496
508.881	539.515	18.7431	0.8616
695.428	539.585	18.401	0.6566
317.701	539.788	18.8776	0.9565
210.613	539.858	18.7969	0.6657
723.427	539.909	16.4891	0.5271
791.262	539.962	17.8236	0.5487
221.473	540.282	14.3731	0.8362
365.252	540.414	17.303	0.4819
798.322	540.419	19.6252	0.6438
331.284	540.538	17.8483	0.4704
260.5	540.681	18.2669	0.5328
531.468	540.837	16.8513	0.7432
294.303	540.885	19.1694	0.7325
65.387	540.965	18.3977	0.6866
299.325	540.987	19.4102	0.7841
648.429	541.094	16.3496	0.7046
402.897	541.126	17.3462	0.5196
273.848	541.157	17.6149	0.5346
279.482	541.395	19.4911	0.8589
668.139	541.417	17.2537	0.4942
705.668	541.439	18.4991	0.5234
263.081	541.54	17.4866	0.6135
378.451	541.634	17.0962	0.5187
447.901	541.64	18.3657	0.5458
230.877	541.643	16.4904	0.728
691.652	541.679	17.1465	0.5046
612.082	541.743	16.9572	0.6456
389.17	541.743	18.6702	0.5729
101.831	541.842	18.8226	0.5505
373.55	542.066	18.1439	0.5896
652.45	542.347	15.8214	0.7325
150.3	542.426	18.7689	0.6657
529.658	542.557	18.0029	0.4866
551.182	542.563	18.2345	0.557
673.873	542.624	17.6127	0.5467
601.703	542.821	11.9022	1.4315
230.482	543.052	17.8881	0.5261
383.73	543.188	17.7142	0.5187
213.346	543.282	17.0094	0.5083
488.2	543.296	18.0254	0.4638
534.068	543.339	18.4174	0.7235
569.66	543.548	17.1971	0.4762
733.724	543.688	14.5272	0.8763
361.395	543.786	17.7522	0.4724
689.412	543.788	18.1664	0.5083
610.1	544.015	14.3421	0.8371
765.343	544.289	19.5105	0.7172
651.373	544.386	16.9235	0.6218
372.135	544.496	18.6086	0.4989
86.138	544.531	16.9715	0.5064
621.135	544.724	19.2161	0.8554
699.894	544.804	16.9652	0.4733
195.426	544.859	18.1232	0.5738
459.66	545.137	18.4543	0.6328
357.78	545.183	18.4908	0.5384
551.605	545.353	18.5251	0.5812
473.922	545.363	17.7804	0.5644
491.084	545.41	17.2192	0.5178
659.573	545.433	18.9138	0.6784
328.355	545.58	17.5342	0.5196
720.233	545.674	17.3626	0.4581
200.611	545.768	17.3851	0.4781
682.31	545.85	18.9827	0.6089
230.115	545.907	15.0151	0.8379
438.111	545.92	17.48	0.4418
377.941	545.934	18.7391	0.6511
206.916	545.957	18.8356	0.7046
760.401	546.036	18.1543	0.5655
521.489	546.158	16.2834	0.736
88.553	546.332	17.9229	0.5337
714.277	546.333	18.8131	0.8519
499.316	546.421	16.8816	0.6992
696.147	546.443	17.3543	0.4676
426.763	546.742	18.2185	0.6172
374.492	546.775	18.0761	0.5234
326.649	547.193	18.1678	0.5384
221.934	547.2	18.1125	0.619
378.002	547.265	18.2598	0.5979
281.325	547.39	18.4646	0.5505
422.339	547.467	18.5965	0.5036
722.753	547.59	15.1851	0.7939
354.746	547.59	17.1768	0.5393
589.495	547.6	18.5924	0.7235
349.606	547.734	18.3134	0.4657
763.607	547.87	17.8828	0.5393
263.156	547.888	13.9011	0.7895
517.106	547.893	16.9737	0.607
542.674	548.142	18.4178	0.5393
695.559	548.328	17.7491	0.4781
563.322	548.403	18.8011	0.652
553.585	548.692	17.0019	0.5365
756.851	548.75	17.6122	0.4752
251.591	548.817	16.0162	0.777
51.688	548.883	18.0232	0.5205
643.831	549.124	17.3384	0.5083
679.276	549.131	18.4516	0.6126
429.339	549.151	17.2664	0.4648
56.205	549.192	17.1077	0.6946
278.9	549.314	17.3793	0.514
274.233	549.518	18.089	0.5308
347.704	549.738	17.8939	0.5932
125.325	549.774	14.2953	0.9075
494.925	549.939	17.9724	0.5617
467.284	550.114	19.1626	1.535
751.938	550.221	18.8668	0.5384
68.831	550.274	18.429	0.6575
151.761	550.437	17.9998	0.5988
457.71	550.477	17.1663	0.5709
380.506	550.537	19.1133	0.5691
673.777	550.572	18.9734	0.7271
460.831	550.804	19.114	1.0681
469.226	550.886	17.0918	0.4121
423.532	550.942	18.1899	0.5941
617.635	550.977	18.0699	0.4866
231.921	551.082	19.0247	0.6866
796.163	551.097	19.3381	0.8151
587.136	551.118	13.4216	0.7064
438.147	551.467	17.9938	0.4904
334.56	551.861	18.8767	1.3079
171.148	552.082	18.6406	0.6162
109.941	552.152	19.2907	0.6937
406.274	552.16	18.4731	0.652
671.631	552.183	18.6956	0.7037
65.662	552.375	18.8894	0.7244
271.588	552.473	18.6042	0.5756
394.02	552.526	18.846	0.6602
521.657	552.725	17.9719	0.5328
755.019	552.829	18.3732	0.6402
784.713	552.863	17.7268	0.5421
319.46	552.926	17.3911	0.4771
260.209	553.131	17.9157	0.6875
559.868	553.282	18.4355	0.7145
166.547	553.471	16.5365	0.7225
254.521	553.537	18.6898	0.682
315.148	553.837	13.9064	0.7342
280.035	553.978	19.0161	0.6484
575.415	554.197	19.4454	0.6264
268.318	554.266	18.8627	0.6043
117.531	554.472	17.5375	0.4227
459.961	554.577	17.2521	0.6556
744.663	554.613	18.0205	0.6181
95.208	554.75	18.7873	0.7415
464.582	554.789	12.7839	1.0631
299.072	554.835	17.5822	0.4752
493.96	554.892	17.3258	0.4904
82.507	554.99	18.5155	0.5579
590.835	555.054	19.1021	1.5867
366.046	555.057	17.5467	0.4942
746.177	555.061	18.9031	0.6547
644.041	555.198	16.9071	0.6538
728.537	555.354	17.9438	0.4922
372.636	555.368	17.9319	0.4884
79.488	555.483	15.6942	0.7832
789.629	555.489	16.6965	0.7145
579.16	555.793	18.4172	0.571
189.499	555.898	18.6031	0.5252
245.715	556.215	19.1997	0.9616
566.311	556.253	19.4562	0.7797
291.744	556.299	17.4373	0.5158
414.771	556.376	18.8499	0.6657
429.641	556.546	16.9724	0.6255
489.397	556.58	18.2303	0.5131
551.223	556.605	17.9188	0.4913
545.46	556.684	14.2922	0.8807
250.335	556.797	14.6903	0.7397
209.675	556.802	16.8974	0.7235
422.362	556.998	15.9288	0.232
444.48	557.348	17.0953	0.5149
187.575	557.507	19.491	0.6611
195.668	557.51	18.2475	0.5561
371.392	557.608	17.379	0.44
339.662	557.679	18.1372	1.5874
134.696	557.708	17.5309	0.4866
236.774	557.778	18.3056	0.7037
571.685	557.922	16.9917	0.5431
673.211	558.074	16.4842	0.7611
493.385	558.104	19.4223	0.8962
612.313	558.264	17.6522	0.4733
788.472	558.354	17.0183	0.5682
659.966	558.386	18.0561	0.5243
460.361	558.397	17.9932	0.7593
791.705	558.641	18.0356	0.6144
556.087	558.821	18.0819	0.5365
142.05	558.954	18.9005	0.6227
726.44	558.955	17.491	0.4846
606.26	559.015	19.512	0.5318
580.413	559.045	19.2632	0.8937
101.928	559.047	18.9677	0.607
683.538	559.159	17.7519	0.5374
502.729	559.304	16.7914	0.5093
254.016	559.58	17.713	0.529
288.874	559.972	16.9241	0.6529
161.439	560.072	17.887	0.5299
67.071	560.118	13.9702	0.7744
328.29	560.202	17.1571	0.5271
310.091	560.399	19.1929	0.6675
125.317	560.56	19.0381	0.8239
358.91	560.823	18.7617	0.5449
245.403	560.911	17.8614	0.6246
216.615	560.914	18.3286	0.5514
223.421	560.92	17.1753	0.4714
573.118	561.304	17.4278	0.5411
689.515	561.448	18.141	0.4809
422.103	561.485	18.5621	0.6529
200.487	561.533	16.9548	0.6784
737.883	561.669	18.8372	0.7602
732.673	561.694	16.7445	0.7109
306.322	561.777	18.7154	0.6282
433.862	562.158	19.0218	0.682
412.1	562.182	17.0152	0.5747
382.3	562.5	15.7824	0.7333
699.488	562.659	19.0242	0.8789
606.773	563.206	17.5814	0.4666
468.515	563.259	17.6318	0.5411
796.359	563.271	19.3905	1.0328
273.186	563.425	18.7039	0.5905
276.995	563.432	16.3052	0.7629
676.855	563.449	17.3712	0.5214
234.636	563.571	17.8056	0.6108
327.342	563.758	18.0287	0.5477
714.456	563.775	18.7873	0.6392
711.598	563.894	18.4895	0.5579
473.726	563.907	17.411	0.4819
164.407	563.923	16.5496	0.7091
269.382	563.973	17.7192	0.4733
157.566	563.985	18.1027	0.6089
316.187	564.098	17.3361	0.5821
494.013	564.139	17.9971	0.6502
538.663	564.152	18.7132	0.7655
645.381	564.202	18.1519	0.5941
257.31	564.221	18.2027	0.544
345.195	564.281	16.5878	0.4922
483.995	564.281	17.6415	0.557
415.056	564.433	16.6634	0.7342
571.318	564.627	16.0924	0.7307
627.289	564.631	18.8806	0.5487
615.842	564.649	17.3208	0.4504
124.871	564.794	17.6772	0.571
217.323	564.866	18.3339	0.6675
348.255	565.033	11.6956	1.5342
670.006	565.143	18.2398	0.5421
535.395	565.166	18.1582	0.5214
517.327	565.242	18.3906	0.7037
353.239	565.265	17.383	1.9166
673.655	565.412	18.3894	0.5635
506.343	565.495	19.2273	0.6337
103.191	565.616	17.9776	0.5017
321.279	565.723	13.833	0.6584
446.673	565.765	17.5615	0.557
731.635	565.886	17.3287	0.496
212.977	565.93	18.0355	0.5589
198.806	565.959	17.0124	0.5617
228.655	565.973	19.4054	0.5093
379.841	566.062	17.0116	0.5514
223.99	566.095	18.4602	0.7682
373.157	566.157	17.9752	0.5214
481.61	566.161	18.8994	0.6309
598.073	566.167	18.6172	0.5738
333.07	566.192	16.0608	0.232
357.264	566.216	17.0367	0.5458
178.556	566.354	17.0459	0.595
338.984	566.578	16.9474	0.7351
462.835	566.636	18.5344	0.5626
684.006	566.677	18.8065	0.4217
258.931	566.68	17.7694	0.4666
271.326	566.952	18.0291	0.4771
647.912	567.126	17.0956	0.4989
769.153	567.188	19.4324	0.7325
496.495	567.346	19.3959	0.6738
640.349	567.35	17.2403	0.4714
678.784	567.468	17.6519	0.4447
202.633	567.707	18.5653	0.57
606.3	568.274	17.8812	0.5196
712.313	568.352	18.0297	0.5467
301.841	568.524	17.7399	0.4875
646.581	568.565	18.7603	0.5158
370.496	568.589	16.8872	0.5178
379.163	568.717	18.1162	0.6465
776.598	568.751	18.275	0.6611
289.449	568.863	14.1113	0.9015
624.609	569.221	19.1591	1.0033
352.379	569.24	17.4454	1.5723
680.47	569.394	18.9621	0.6538
466.301	569.525	16.4212	0.7726
620.011	569.656	17.0683	0.5673
481.252	569.739	17.4782	0.5214
595.249	569.768	17.3913	0.4676
747.64	569.891	13.9124	0.9265
780.313	570.115	19.3201	0.8432
133.032	570.166	17.1761	0.5261
616.373	570.362	18.9636	0.4197
357.475	570.373	17.2443	0.5682
761.864	570.399	18.5403	0.5149
260.653	570.559	18.0601	0.5252
510.434	570.652	18.078	0.4819
677.535	570.84	17.4913	0.4303
486.144	570.882	18.0256	0.5017
421.987	571.004	17.2359	0.5365
692.735	571.164	13.6867	0.9676
65.755	571.164	18.9708	0.5393
470.266	571.294	14.6541	0.7966
424.141	571.381	18.0829	0.4857
247.003	571.529	17.4653	0.5691
541.045	571.581	19.0033	0.7548
594.531	571.61	18.2193	0.5673
216.285	571.71	17.3213	0.4714
507.708	571.756	18.7737	0.5477
493.358	571.918	18.5274	0.6309
124.461	572.064	13.8722	0.7744
297.749	572.119	18.7266	0.6974
393.101	572.492	19.4221	0.8036
415.04	572.496	18.3805	0.5579
171.219	572.561	18.2121	0.6529
533.717	572.632	17.6688	0.4895
201.09	572.724	17.5293	0.4714
519.715	572.805	16.2357	0.6928
537.835	573.117	18.3184	0.5102
757.961	573.332	18.9799	0.5905
514.625	573.487	18.9445	0.5579
366.64	573.492	18.4251	0.5812
57.929	573.658	18.1195	0.5579
135.163	573.736	17.7592	0.5187
352.719	574.309	16.927	0.6575
745.549	574.603	17.8819	0.6684
561.649	574.772	16.8491	0.8353
359.54	574.822	17.2082	0.7744
223.615	574.825	17.3922	0.5214
657.753	574.928	17.8788	0.5411
389.557	575.072	18.4194	0.63
724.579	575.085	18.2304	0.5635
479.053	575.09	17.0031	0.5261
523.622	575.164	19.1361	0.8248
117.643	575.185	18.6555	0.6199
427.199	575.289	19.2551	1.0714
793.808	575.314	18.3136	0.6135
432.704	575.459	16.9127	0.6061
501.6	575.772	16.9451	0.5261
548.5	575.774	18.9857	0.608
770.136	575.954	18.5277	0.6911
295.644	575.957	18.2007	0.4979
356.518	576.012	17.0388	0.5979
373.962	576.08	17.3553	0.5131
503.935	576.082	17.8742	0.5756
201.783	576.231	17.4186	0.5487
164.262	576.297	18.848	0.6575
69.625	576.3	18.1845	0.5579
77.232	576.392	16.7735	0.7109
371.233	576.439	18.4321	0.6511
254.02	576.742	18.0101	0.5225
235.706	577.182	17.0916	0.5017
246.105	577.278	16.9433	0.6355
606.001	577.34	18.4201	0.5243
175.645	577.553	19.0634	0.7235
577.822	577.888	18.0722	0.7806
84.416	577.906	18.3852	0.5765
263.974	578.047	18.7846	0.7019
325.145	578.079	17.7016	0.4998
118.408	578.184	18.1401	0.6556
496.046	578.184	17.6268	0.4904
309.587	578.367	13.7544	0.7342
674.028	578.373	14.3072	0.8833
